2023-08-12 17:24:15,594 - INFO - 9.766
2023-08-12 17:24:15,703 - INFO - 9.564
2023-08-12 17:24:15,889 - INFO - 8.203
2023-08-12 17:24:16,052 - INFO - 7.388
2023-08-12 17:24:16,147 - INFO - 8.091
2023-08-12 17:24:16,226 - INFO - 9.541
2023-08-12 17:24:16,542 - INFO - 7.681
2023-08-12 17:24:16,628 - INFO - 8.989
2023-08-12 17:24:16,713 - INFO - 9.988
2023-08-12 17:24:16,927 - INFO - 8.255
2023-08-12 17:24:17,004 - INFO - 9.691
2023-08-12 17:24:17,095 - INFO - 10.485
2023-08-12 17:24:17,183 - INFO - 10.711
2023-08-12 17:24:17,276 - INFO - 10.841
2023-08-12 17:24:17,364 - INFO - 11.233
2023-08-12 17:24:17,574 - INFO - 8.992
2023-08-12 17:24:17,681 - INFO - 8.826
2023-08-12 17:24:17,774 - INFO - 9.318
2023-08-12 17:24:17,968 - INFO - 7.873
2023-08-12 17:24:18,041 - INFO - 9.75
2023-08-12 17:24:18,119 - INFO - 11.026
2023-08-12 17:24:18,211 - INFO - 11.226
2023-08-12 17:24:18,307 - INFO - 11.088
2023-08-12 17:24:18,405 - INFO - 10.993
2023-08-12 17:24:18,499 - INFO - 10.686
2023-08-12 17:24:18,586 - INFO - 10.819
2023-08-12 17:24:18,713 - INFO - 9.877
2023-08-12 17:24:18,783 - INFO - 11.217
2023-08-12 17:24:18,887 - INFO - 10.801
2023-08-12 17:24:18,991 - INFO - 10.421
2023-08-12 17:24:19,075 - INFO - 10.839
2023-08-12 17:24:19,167 - INFO - 10.907
2023-08-12 17:24:19,267 - INFO - 10.517
2023-08-12 17:24:19,357 - INFO - 10.762
2023-08-12 17:24:19,437 - INFO - 11.419
2023-08-12 17:24:19,519 - INFO - 11.642
2023-08-12 17:24:19,884 - INFO - 8.801
2023-08-12 17:24:20,245 - INFO - 6.521
2023-08-12 17:24:20,404 - INFO - 5.7
2023-08-12 17:24:20,545 - INFO - 5.664
2023-08-12 17:24:20,692 - INFO - 5.945
2023-08-12 17:24:20,884 - INFO - 5.958
2023-08-12 17:24:21,419 - INFO - 4.718
2023-08-12 17:24:21,544 - INFO - 5.757
2023-08-12 17:24:21,851 - INFO - 4.844
2023-08-12 17:24:21,997 - INFO - 5.446
2023-08-12 17:24:22,154 - INFO - 5.821
2023-08-12 17:24:22,322 - INFO - 6.061
2023-08-12 17:24:22,634 - INFO - 5.067
2023-08-12 17:24:23,134 - INFO - 4.026
2023-08-12 17:24:23,269 - INFO - 4.956
2023-08-12 17:24:23,458 - INFO - 5.021
2023-08-12 17:24:24,206 - INFO - 3.855
2023-08-12 17:24:24,329 - INFO - 5.223
2023-08-12 17:24:24,444 - INFO - 6.593
2023-08-12 17:24:24,574 - INFO - 7.001
2023-08-12 17:24:24,798 - INFO - 6.433
2023-08-12 17:24:25,238 - INFO - 5.175
2023-08-12 17:24:25,508 - INFO - 4.359
2023-08-12 17:24:25,563 - INFO - 7.942
2023-08-12 17:24:25,664 - INFO - 9.176
2023-08-12 17:24:25,717 - INFO - 12.529
2023-08-12 17:24:25,985 - INFO - 10.424
2023-08-12 17:24:26,040 - INFO - 13.205
2023-08-12 17:24:26,183 - INFO - 11.08
2023-08-12 17:24:26,292 - INFO - 10.225
2023-08-12 17:24:26,329 - INFO - 15.915
2023-08-12 17:24:26,436 - INFO - 14.538
2023-08-12 17:24:26,473 - INFO - 18.688
2023-08-12 17:24:26,553 - INFO - 17.729
2023-08-12 17:24:26,683 - INFO - 14.96
2023-08-12 17:24:26,708 - INFO - 16.734
2023-08-12 17:24:26,830 - INFO - 14.06
2023-08-12 17:24:26,967 - INFO - 11.175
2023-08-12 17:24:27,114 - INFO - 9.443
2023-08-12 17:24:27,240 - INFO - 8.607
2023-08-12 17:24:27,258 - INFO - 20.64
2023-08-12 17:24:27,385 - INFO - 18.12
2023-08-12 17:24:27,418 - INFO - 23.357
2023-08-12 17:24:27,548 - INFO - 19.216
2023-08-12 17:24:27,608 - INFO - 18.387
2023-08-12 17:24:27,689 - INFO - 14.919
2023-08-12 17:24:27,863 - INFO - 11.798
2023-08-12 17:24:27,970 - INFO - 9.816
2023-08-12 17:24:28,040 - INFO - 11.075
2023-08-12 17:24:28,115 - INFO - 11.749
2023-08-12 17:24:28,252 - INFO - 10.469
2023-08-12 17:24:28,295 - INFO - 15.12
2023-08-12 17:24:28,423 - INFO - 13.161
2023-08-12 17:24:28,565 - INFO - 11.061
2023-08-12 17:24:28,691 - INFO - 9.81
2023-08-12 17:24:28,760 - INFO - 11.02
2023-08-12 17:24:28,856 - INFO - 10.319
2023-08-12 17:24:29,051 - INFO - 8.867
2023-08-12 17:24:29,222 - INFO - 7.865
2023-08-12 17:24:29,365 - INFO - 7.208
2023-08-12 17:24:29,407 - INFO - 16.131
2023-08-12 17:24:29,510 - INFO - 14.886
2023-08-12 17:24:29,583 - INFO - 15.175
2023-08-12 17:24:29,667 - INFO - 14.346
2023-08-12 17:24:29,812 - INFO - 11.627
2023-08-12 17:24:29,982 - INFO - 8.541
2023-08-12 17:24:30,130 - INFO - 7.585
2023-08-12 17:24:30,176 - INFO - 12.152
2023-08-12 17:24:30,304 - INFO - 11.191
2023-08-12 17:24:30,468 - INFO - 9.876
2023-08-12 17:24:30,644 - INFO - 8.5
2023-08-12 17:24:30,811 - INFO - 7.358
2023-08-12 17:24:30,991 - INFO - 5.933
2023-08-12 17:24:31,143 - INFO - 6.021
2023-08-12 17:24:31,285 - INFO - 6.479
2023-08-12 17:24:31,394 - INFO - 7.363
2023-08-12 17:24:31,489 - INFO - 8.647
2023-08-12 17:24:31,599 - INFO - 9.053
2023-08-12 17:24:31,657 - INFO - 12.521
2023-08-12 17:24:31,830 - INFO - 10.706
2023-08-12 17:24:31,989 - INFO - 9.331
2023-08-12 17:24:32,196 - INFO - 7.556
2023-08-12 17:24:32,392 - INFO - 6.276
2023-08-12 17:24:32,481 - INFO - 7.192
2023-08-12 17:24:32,680 - INFO - 6.67
2023-08-12 17:24:32,852 - INFO - 6.6
2023-08-12 17:24:32,915 - INFO - 9.663
2023-08-12 17:24:32,993 - INFO - 10.639
2023-08-12 17:24:33,137 - INFO - 9.651
2023-08-12 17:24:33,218 - INFO - 10.96
2023-08-12 17:24:33,350 - INFO - 9.914
2023-08-12 17:24:33,561 - INFO - 7.894
2023-08-12 17:24:33,711 - INFO - 7.102
2023-08-12 17:24:33,847 - INFO - 6.945
2023-08-12 17:24:33,980 - INFO - 6.855
2023-08-12 17:24:34,145 - INFO - 6.676
2023-08-12 17:24:34,263 - INFO - 7.302
2023-08-12 17:24:34,416 - INFO - 7.107
2023-08-12 17:24:34,527 - INFO - 7.805
2023-08-12 17:24:34,666 - INFO - 7.737
2023-08-12 17:24:34,828 - INFO - 7.281
2023-08-12 17:24:34,987 - INFO - 6.818
2023-08-12 17:24:35,140 - INFO - 6.627
2023-08-12 17:24:35,285 - INFO - 6.605
2023-08-12 17:24:35,423 - INFO - 6.825
2023-08-12 17:24:35,582 - INFO - 6.981
2023-08-12 17:24:35,715 - INFO - 6.872
2023-08-12 17:24:35,974 - INFO - 5.903
2023-08-12 17:24:36,135 - INFO - 5.819
2023-08-12 17:24:36,284 - INFO - 5.98
2023-08-12 17:24:36,361 - INFO - 8.395
2023-08-12 17:24:36,433 - INFO - 10.35
2023-08-12 17:24:36,537 - INFO - 11.035
2023-08-12 17:24:36,608 - INFO - 13.071
2023-08-12 17:24:36,774 - INFO - 10.946
2023-08-12 17:24:36,913 - INFO - 9.304
2023-08-12 17:24:36,946 - INFO - 18.46
2023-08-12 17:24:37,132 - INFO - 15.153
2023-08-12 17:24:37,253 - INFO - 12.914
2023-08-12 17:24:37,315 - INFO - 14.295
2023-08-12 17:24:37,430 - INFO - 12.082
2023-08-12 17:24:37,479 - INFO - 15.087
2023-08-12 17:24:37,619 - INFO - 13.163
2023-08-12 17:24:37,684 - INFO - 14.291
2023-08-12 17:24:37,806 - INFO - 12.165
2023-08-12 17:24:37,855 - INFO - 15.376
2023-08-12 17:24:37,956 - INFO - 13.311
2023-08-12 17:24:38,022 - INFO - 14.128
2023-08-12 17:24:38,156 - INFO - 11.874
2023-08-12 17:24:38,195 - INFO - 17.521
2023-08-12 17:24:38,329 - INFO - 14.371
2023-08-12 17:24:38,379 - INFO - 16.585
2023-08-12 17:24:38,502 - INFO - 14.216
2023-08-12 17:24:38,553 - INFO - 15.129
2023-08-12 17:24:38,693 - INFO - 11.91
2023-08-12 17:24:38,742 - INFO - 15.186
2023-08-12 17:24:38,870 - INFO - 12.67
2023-08-12 17:24:38,934 - INFO - 14.261
2023-08-12 17:24:39,062 - INFO - 12.01
2023-08-12 17:24:39,141 - INFO - 12.238
2023-08-12 17:24:39,244 - INFO - 11.091
2023-08-12 17:24:39,308 - INFO - 12.503
2023-08-12 17:24:39,417 - INFO - 11.273
2023-08-12 17:24:39,542 - INFO - 10.425
2023-08-12 17:24:39,585 - INFO - 13.507
2023-08-12 17:24:39,671 - INFO - 13.378
2023-08-12 17:24:39,842 - INFO - 10.982
2023-08-12 17:24:39,871 - INFO - 18.198
2023-08-12 17:24:40,007 - INFO - 15.426
2023-08-12 17:24:40,095 - INFO - 14.129
2023-08-12 17:24:40,213 - INFO - 12.108
2023-08-12 17:24:40,297 - INFO - 11.759
2023-08-12 17:24:40,356 - INFO - 12.337
2023-08-12 17:24:40,478 - INFO - 11.437
2023-08-12 17:24:40,547 - INFO - 12.236
2023-08-12 17:24:40,695 - INFO - 10.57
2023-08-12 17:24:40,805 - INFO - 9.858
2023-08-12 17:24:40,878 - INFO - 11.043
2023-08-12 17:24:41,050 - INFO - 9.411
2023-08-12 17:24:41,148 - INFO - 9.476
2023-08-12 17:24:41,265 - INFO - 9.327
2023-08-12 17:24:41,322 - INFO - 11.323
2023-08-12 17:24:41,441 - INFO - 10.584
2023-08-12 17:24:41,500 - INFO - 12.898
2023-08-12 17:24:41,635 - INFO - 11.471
2023-08-12 17:24:41,673 - INFO - 14.79
2023-08-12 17:24:41,820 - INFO - 12.435
2023-08-12 17:24:42,025 - INFO - 9.922
2023-08-12 17:24:42,168 - INFO - 8.412
2023-08-12 17:24:42,362 - INFO - 6.974
2023-08-12 17:24:42,423 - INFO - 9.448
2023-08-12 17:24:42,554 - INFO - 9.183
2023-08-12 17:24:42,720 - INFO - 8.422
2023-08-12 17:24:42,888 - INFO - 7.658
2023-08-12 17:24:42,908 - INFO - 17.911
2023-08-12 17:24:43,099 - INFO - 14.662
2023-08-12 17:24:43,307 - INFO - 12.036
2023-08-12 17:24:43,487 - INFO - 9.83
2023-08-12 17:24:43,672 - INFO - 7.606
2023-08-12 17:24:43,714 - INFO - 10.291
2023-08-12 17:24:43,810 - INFO - 10.994
2023-08-12 17:24:43,864 - INFO - 15.142
2023-08-12 17:24:44,022 - INFO - 12.952
2023-08-12 17:24:44,173 - INFO - 10.876
2023-08-12 17:24:44,330 - INFO - 8.678
2023-08-12 17:24:44,491 - INFO - 7.371
2023-08-12 17:24:44,656 - INFO - 6.263
2023-08-12 17:24:44,816 - INFO - 6.191
2023-08-12 17:24:44,960 - INFO - 6.463
2023-08-12 17:24:45,027 - INFO - 8.946
2023-08-12 17:24:45,089 - INFO - 12.237
2023-08-12 17:24:45,246 - INFO - 10.956
2023-08-12 17:24:45,417 - INFO - 9.593
2023-08-12 17:24:45,588 - INFO - 8.078
2023-08-12 17:24:45,712 - INFO - 7.486
2023-08-12 17:24:45,864 - INFO - 6.719
2023-08-12 17:24:46,058 - INFO - 6.23
2023-08-12 17:24:46,214 - INFO - 6.253
2023-08-12 17:24:46,449 - INFO - 5.552
2023-08-12 17:24:46,640 - INFO - 5.266
2023-08-12 17:24:46,857 - INFO - 4.981
2023-08-12 17:24:47,043 - INFO - 5.052
2023-08-12 17:24:47,095 - INFO - 9.436
2023-08-12 17:24:47,234 - INFO - 9.432
2023-08-12 17:24:47,333 - INFO - 9.832
2023-08-12 17:24:47,379 - INFO - 14.716
2023-08-12 17:24:47,539 - INFO - 12.575
2023-08-12 17:24:47,680 - INFO - 10.48
2023-08-12 17:24:47,693 - INFO - 27.087
2023-08-12 17:24:47,819 - INFO - 22.764
2023-08-12 17:24:48,196 - INFO - 16.576
2023-08-12 17:24:48,458 - INFO - 12.181
2023-08-12 17:24:48,513 - INFO - 13.913
2023-08-12 17:24:48,961 - INFO - 8.17
2023-08-12 17:24:49,583 - INFO - 6.132
2023-08-12 17:24:49,627 - INFO - 10.862
2023-08-12 17:24:49,718 - INFO - 11.379
2023-08-12 17:24:49,876 - INFO - 9.661
2023-08-12 17:24:50,467 - INFO - 7.406
2023-08-12 17:24:50,594 - INFO - 7.392
2023-08-12 17:24:50,894 - INFO - 5.27
2023-08-12 17:24:51,008 - INFO - 6.121
2023-08-12 17:24:51,139 - INFO - 6.663
2023-08-12 17:24:51,465 - INFO - 5.733
2023-08-12 17:24:51,533 - INFO - 8.34
2023-08-12 17:24:51,590 - INFO - 12.34
2023-08-12 17:24:51,738 - INFO - 11.27
2023-08-12 17:24:51,772 - INFO - 14.849
2023-08-12 17:24:51,912 - INFO - 13.008
2023-08-12 17:24:52,160 - INFO - 9.78
2023-08-12 17:24:52,286 - INFO - 8.35
2023-08-12 17:24:52,442 - INFO - 7.32
2023-08-12 17:24:52,601 - INFO - 6.458
2023-08-12 17:24:52,762 - INFO - 6.332
2023-08-12 17:24:52,852 - INFO - 7.761
2023-08-12 17:24:52,880 - INFO - 19.829
2023-08-12 17:24:52,995 - INFO - 17.889
2023-08-12 17:24:53,289 - INFO - 13.982
2023-08-12 17:24:53,388 - INFO - 12.549
2023-08-12 17:24:53,498 - INFO - 10.484
2023-08-12 17:24:53,721 - INFO - 6.973
2023-08-12 17:24:53,930 - INFO - 6.152
2023-08-12 17:24:53,992 - INFO - 9.837
2023-08-12 17:24:54,050 - INFO - 12.226
2023-08-12 17:24:54,130 - INFO - 14.287
2023-08-12 17:24:54,193 - INFO - 14.407
2023-08-12 17:24:54,320 - INFO - 12.526
2023-08-12 17:24:54,522 - INFO - 9.537
2023-08-12 17:24:54,626 - INFO - 8.825
2023-08-12 17:24:54,761 - INFO - 7.785
2023-08-12 17:24:54,813 - INFO - 12.186
2023-08-12 17:24:54,902 - INFO - 12.284
2023-08-12 17:24:54,933 - INFO - 24.23
2023-08-12 17:24:55,050 - INFO - 20.565
2023-08-12 17:24:55,090 - INFO - 24.527
2023-08-12 17:24:55,167 - INFO - 20.552
2023-08-12 17:24:55,298 - INFO - 15.949
2023-08-12 17:24:55,445 - INFO - 11.239
2023-08-12 17:24:55,467 - INFO - 24.811
2023-08-12 17:24:55,555 - INFO - 21.171
2023-08-12 17:24:55,669 - INFO - 18.168
2023-08-12 17:24:55,718 - INFO - 18.272
2023-08-12 17:24:55,828 - INFO - 14.74
2023-08-12 17:24:56,017 - INFO - 9.894
2023-08-12 17:24:56,108 - INFO - 9.551
2023-08-12 17:24:56,160 - INFO - 13.129
2023-08-12 17:24:56,371 - INFO - 10.571
2023-08-12 17:24:56,580 - INFO - 8.828
2023-08-12 17:24:56,619 - INFO - 11.474
2023-08-12 17:24:56,747 - INFO - 10.29
2023-08-12 17:24:56,781 - INFO - 15.293
2023-08-12 17:24:56,934 - INFO - 13.458
2023-08-12 17:24:57,075 - INFO - 11.595
2023-08-12 17:24:57,106 - INFO - 21.32
2023-08-12 17:24:57,277 - INFO - 17.204
2023-08-12 17:24:57,408 - INFO - 13.781
2023-08-12 17:24:57,460 - INFO - 16.337
2023-08-12 17:24:57,645 - INFO - 12.593
2023-08-12 17:24:57,855 - INFO - 8.698
2023-08-12 17:24:57,878 - INFO - 17.629
2023-08-12 17:24:58,023 - INFO - 14.895
2023-08-12 17:24:58,045 - INFO - 31.063
2023-08-12 17:24:58,169 - INFO - 25.897
2023-08-12 17:24:58,218 - INFO - 26.079
2023-08-12 17:24:58,295 - INFO - 20.824
2023-08-12 17:24:58,409 - INFO - 16.338
2023-08-12 17:24:58,524 - INFO - 11.387
2023-08-12 17:24:58,602 - INFO - 11.706
2023-08-12 17:24:58,787 - INFO - 9.036
2023-08-12 17:24:58,906 - INFO - 8.53
2023-08-12 17:24:58,958 - INFO - 12.341
2023-08-12 17:24:58,996 - INFO - 16.847
2023-08-12 17:24:59,109 - INFO - 15.001
2023-08-12 17:24:59,215 - INFO - 13.694
2023-08-12 17:24:59,271 - INFO - 15.297
2023-08-12 17:24:59,429 - INFO - 11.915
2023-08-12 17:24:59,586 - INFO - 9.426
2023-08-12 17:24:59,755 - INFO - 8.196
2023-08-12 17:24:59,950 - INFO - 6.814
2023-08-12 17:25:00,032 - INFO - 7.261
2023-08-12 17:25:00,149 - INFO - 7.854
2023-08-12 17:25:00,315 - INFO - 7.418
2023-08-12 17:25:00,364 - INFO - 13.708
2023-08-12 17:25:00,456 - INFO - 13.371
2023-08-12 17:25:00,559 - INFO - 12.794
2023-08-12 17:25:00,603 - INFO - 15.568
2023-08-12 17:25:00,728 - INFO - 13.517
2023-08-12 17:25:00,834 - INFO - 11.239
2023-08-12 17:25:00,996 - INFO - 9.417
2023-08-12 17:25:01,151 - INFO - 7.995
2023-08-12 17:25:01,184 - INFO - 17.369
2023-08-12 17:25:01,277 - INFO - 16.32
2023-08-12 17:25:01,404 - INFO - 14.378
2023-08-12 17:25:01,438 - INFO - 17.652
2023-08-12 17:25:01,562 - INFO - 14.754
2023-08-12 17:25:01,571 - INFO - 26.977
2023-08-12 17:25:01,687 - INFO - 22.837
2023-08-12 17:25:01,854 - INFO - 18.096
2023-08-12 17:25:01,998 - INFO - 13.43
2023-08-12 17:25:02,021 - INFO - 32.77
2023-08-12 17:25:02,141 - INFO - 25.285
2023-08-12 17:25:02,243 - INFO - 21.882
2023-08-12 17:25:02,441 - INFO - 16.42
2023-08-12 17:25:02,595 - INFO - 11.597
2023-08-12 17:25:02,701 - INFO - 7.925
2023-08-12 17:25:02,744 - INFO - 12.268
2023-08-12 17:25:02,857 - INFO - 11.994
2023-08-12 17:25:02,899 - INFO - 15.5
2023-08-12 17:25:03,020 - INFO - 13.617
2023-08-12 17:25:03,069 - INFO - 16.557
2023-08-12 17:25:03,159 - INFO - 14.714
2023-08-12 17:25:03,225 - INFO - 15.881
2023-08-12 17:25:03,425 - INFO - 12.13
2023-08-12 17:25:03,568 - INFO - 10.085
2023-08-12 17:25:03,599 - INFO - 18.809
2023-08-12 17:25:03,727 - INFO - 16.025
2023-08-12 17:25:03,773 - INFO - 19.417
2023-08-12 17:25:03,916 - INFO - 16.106
2023-08-12 17:25:04,006 - INFO - 14.383
2023-08-12 17:25:04,191 - INFO - 10.221
2023-08-12 17:25:04,227 - INFO - 13.553
2023-08-12 17:25:04,343 - INFO - 11.794
2023-08-12 17:25:04,541 - INFO - 9.884
2023-08-12 17:25:04,683 - INFO - 8.716
2023-08-12 17:25:04,908 - INFO - 6.988
2023-08-12 17:25:05,080 - INFO - 5.805
2023-08-12 17:25:05,265 - INFO - 5.515
2023-08-12 17:25:05,449 - INFO - 5.444
2023-08-12 17:25:05,503 - INFO - 10.315
2023-08-12 17:25:05,550 - INFO - 13.774
2023-08-12 17:25:05,682 - INFO - 12.738
2023-08-12 17:25:05,891 - INFO - 10.495
2023-08-12 17:25:06,016 - INFO - 9.282
2023-08-12 17:25:06,078 - INFO - 11.221
2023-08-12 17:25:06,205 - INFO - 9.924
2023-08-12 17:25:06,339 - INFO - 9.492
2023-08-12 17:25:06,556 - INFO - 8.039
2023-08-12 17:25:06,680 - INFO - 7.477
2023-08-12 17:25:06,744 - INFO - 9.994
2023-08-12 17:25:06,798 - INFO - 12.834
2023-08-12 17:25:06,937 - INFO - 11.634
2023-08-12 17:25:07,073 - INFO - 10.517
2023-08-12 17:25:07,171 - INFO - 10.688
2023-08-12 17:25:07,233 - INFO - 11.133
2023-08-12 17:25:07,346 - INFO - 10.445
2023-08-12 17:25:07,364 - INFO - 21.156
2023-08-12 17:25:07,498 - INFO - 18.186
2023-08-12 17:25:07,502 - INFO - 46.501
2023-08-12 17:25:07,651 - INFO - 37.137
2023-08-12 17:25:07,735 - INFO - 30.231
2023-08-12 17:25:07,761 - INFO - 29.396
2023-08-12 17:25:07,879 - INFO - 21.767
2023-08-12 17:25:07,924 - INFO - 18.204
2023-08-12 17:25:08,049 - INFO - 15.205
2023-08-12 17:25:08,127 - INFO - 14.3
2023-08-12 17:25:08,158 - INFO - 17.824
2023-08-12 17:25:08,306 - INFO - 14.848
2023-08-12 17:25:08,312 - INFO - 41.164
2023-08-12 17:25:08,478 - INFO - 33.209
2023-08-12 17:25:08,548 - INFO - 28.062
2023-08-12 17:25:08,620 - INFO - 22.61
2023-08-12 17:25:08,739 - INFO - 16.605
2023-08-12 17:25:08,768 - INFO - 17.544
2023-08-12 17:25:08,871 - INFO - 15.713
2023-08-12 17:25:08,978 - INFO - 13.971
2023-08-12 17:25:09,053 - INFO - 13.738
2023-08-12 17:25:09,098 - INFO - 15.624
2023-08-12 17:25:09,194 - INFO - 13.337
2023-08-12 17:25:09,288 - INFO - 13.171
2023-08-12 17:25:09,376 - INFO - 12.197
2023-08-12 17:25:09,450 - INFO - 12.7
2023-08-12 17:25:09,517 - INFO - 13.334
2023-08-12 17:25:09,615 - INFO - 12.653
2023-08-12 17:25:09,659 - INFO - 14.489
2023-08-12 17:25:09,770 - INFO - 13.123
2023-08-12 17:25:09,804 - INFO - 16.849
2023-08-12 17:25:09,922 - INFO - 15.0
2023-08-12 17:25:09,930 - INFO - 22.952
2023-08-12 17:25:10,134 - INFO - 17.946
2023-08-12 17:25:10,227 - INFO - 15.308
2023-08-12 17:25:10,266 - INFO - 18.55
2023-08-12 17:25:10,361 - INFO - 15.821
2023-08-12 17:25:10,466 - INFO - 13.083
2023-08-12 17:25:10,480 - INFO - 33.553
2023-08-12 17:25:10,608 - INFO - 27.394
2023-08-12 17:25:10,639 - INFO - 30.854
2023-08-12 17:25:10,718 - INFO - 25.65
2023-08-12 17:25:10,808 - INFO - 20.637
2023-08-12 17:25:10,868 - INFO - 15.768
2023-08-12 17:25:11,017 - INFO - 12.566
2023-08-12 17:25:11,147 - INFO - 9.588
2023-08-12 17:25:11,226 - INFO - 10.734
2023-08-12 17:25:11,256 - INFO - 16.014
2023-08-12 17:25:11,384 - INFO - 14.029
2023-08-12 17:25:11,426 - INFO - 18.805
2023-08-12 17:25:11,534 - INFO - 16.262
2023-08-12 17:25:11,589 - INFO - 17.279
2023-08-12 17:25:11,668 - INFO - 15.101
2023-08-12 17:25:11,762 - INFO - 13.786
2023-08-12 17:25:11,809 - INFO - 15.053
2023-08-12 17:25:11,954 - INFO - 12.62
2023-08-12 17:25:11,966 - INFO - 44.917
2023-08-12 17:25:12,171 - INFO - 36.182
2023-08-12 17:25:12,278 - INFO - 28.267
2023-08-12 17:25:12,369 - INFO - 22.565
2023-08-12 17:25:12,390 - INFO - 22.953
2023-08-12 17:25:12,516 - INFO - 14.498
2023-08-12 17:25:12,707 - INFO - 12.036
2023-08-12 17:25:12,757 - INFO - 14.002
2023-08-12 17:25:12,921 - INFO - 11.09
2023-08-12 17:25:12,943 - INFO - 24.222
2023-08-12 17:25:13,089 - INFO - 20.406
2023-08-12 17:25:13,172 - INFO - 18.931
2023-08-12 17:25:13,247 - INFO - 16.32
2023-08-12 17:25:13,360 - INFO - 13.294
2023-08-12 17:25:13,495 - INFO - 9.432
2023-08-12 17:25:13,551 - INFO - 15.038
2023-08-12 17:25:13,750 - INFO - 12.077
2023-08-12 17:25:13,780 - INFO - 17.529
2023-08-12 17:25:13,909 - INFO - 15.154
2023-08-12 17:25:14,092 - INFO - 11.95
2023-08-12 17:25:14,117 - INFO - 23.678
2023-08-12 17:25:14,222 - INFO - 20.334
2023-08-12 17:25:14,284 - INFO - 19.483
2023-08-12 17:25:14,346 - INFO - 18.611
2023-08-12 17:25:14,472 - INFO - 15.351
2023-08-12 17:25:14,498 - INFO - 15.321
2023-08-12 17:25:14,605 - INFO - 13.659
2023-08-12 17:25:14,619 - INFO - 38.738
2023-08-12 17:25:14,731 - INFO - 31.999
2023-08-12 17:25:14,844 - INFO - 26.129
2023-08-12 17:25:14,891 - INFO - 22.655
2023-08-12 17:25:15,021 - INFO - 16.205
2023-08-12 17:25:15,231 - INFO - 9.08
2023-08-12 17:25:15,267 - INFO - 12.508
2023-08-12 17:25:15,394 - INFO - 11.085
2023-08-12 17:25:15,418 - INFO - 24.306
2023-08-12 17:25:15,552 - INFO - 20.656
2023-08-12 17:25:15,619 - INFO - 20.218
2023-08-12 17:25:15,656 - INFO - 20.378
2023-08-12 17:25:15,792 - INFO - 15.853
2023-08-12 17:25:15,814 - INFO - 25.188
2023-08-12 17:25:15,958 - INFO - 20.773
2023-08-12 17:25:16,112 - INFO - 16.125
2023-08-12 17:25:16,139 - INFO - 25.3
2023-08-12 17:25:16,264 - INFO - 20.254
2023-08-12 17:25:16,397 - INFO - 15.221
2023-08-12 17:25:16,567 - INFO - 12.084
2023-08-12 17:25:16,696 - INFO - 9.743
2023-08-12 17:25:16,885 - INFO - 6.527
2023-08-12 17:25:16,975 - INFO - 7.875
2023-08-12 17:25:16,986 - INFO - 40.746
